Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.784	-94.598	38.21	-415	-35	-209	114.378288	23.21684267	4.49	0.0	0.67728	-0.03613	-0.03528	-0.73395
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.784	-94.598	38.21	-415	-35	-209	114.378288	23.21684267	4.49	0.0	0.67728	-0.03613	-0.03528	-0.73395
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.784	-94.598	38.21	-415	-35	-209	114.378288	23.21684267	4.49	0.0	0.67734	-0.03613	-0.03528	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.609	38.1	-413	-34	-211	114.378288	23.21684267	4.49	0.0	0.67734	-0.03613	-0.03528	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.609	38.1	-413	-34	-211	114.378288	23.21684267	4.49	0.0	0.67734	-0.03613	-0.03528	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.609	38.1	-413	-34	-211	114.378288	23.21684267	4.49	0.0	0.67734	-0.03613	-0.03528	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.609	38.1	-413	-34	-211	114.378288	23.21684267	4.49	0.0	0.67725	-0.03613	-0.03528	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.631	38.15	-415	-31	-210	114.378288	23.21684267	4.49	0.0	0.67725	-0.03613	-0.03528	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.631	38.15	-415	-31	-210	114.378288	23.21684267	4.49	0.0	0.67725	-0.03613	-0.03528	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.631	38.15	-415	-31	-210	114.378288	23.21684267	4.49	0.0	0.67725	-0.03613	-0.03528	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.784	-94.631	38.15	-415	-31	-210	114.378288	23.21684267	4.49	0.0	0.67712	-0.03613	-0.03528	-0.7341
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.609	38.13	-415	-30	-209	114.378288	23.21684267	4.49	0.0	0.67712	-0.03613	-0.03528	-0.7341
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.609	38.13	-415	-30	-209	114.378288	23.21684267	4.49	0.0	0.67712	-0.03613	-0.03528	-0.7341
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.609	38.13	-415	-30	-209	114.378288	23.21684267	4.49	0.0	0.67712	-0.03613	-0.03528	-0.7341
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.609	38.13	-415	-30	-209	114.378288	23.21684267	4.49	0.0	0.67725	-0.0361	-0.03531	-0.73398
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.598	38.17	-413	-32	-210	114.378288	23.21684267	4.49	0.0	0.67725	-0.0361	-0.03531	-0.73398
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.598	38.17	-413	-32	-210	114.37828533	23.21683733	4.49	0.0	0.67725	-0.0361	-0.03531	-0.73398
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.598	38.17	-413	-32	-210	114.37828533	23.21683733	4.49	0.0	0.67725	-0.0361	-0.03531	-0.73398
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.598	38.17	-413	-32	-210	114.37828533	23.21683733	4.49	0.0	0.67731	-0.0361	-0.03531	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.609	38.19	-419	-34	-210	114.37828533	23.21683733	4.49	0.0	0.67731	-0.0361	-0.03531	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.609	38.19	-419	-34	-210	114.37828533	23.21683733	4.49	0.0	0.67731	-0.0361	-0.03531	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.609	38.19	-419	-34	-210	114.37828533	23.21683733	4.49	0.0	0.67731	-0.0361	-0.03531	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.609	38.19	-419	-34	-210	114.37828533	23.21683733	4.49	0.0	0.67728	-0.03613	-0.03534	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.609	38.16	-411	-30	-207	114.37828533	23.21683733	4.49	0.0	0.67728	-0.03613	-0.03534	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.609	38.16	-411	-30	-207	114.37828533	23.21683733	4.49	0.0	0.67728	-0.03613	-0.03534	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.609	38.16	-411	-30	-207	114.37828533	23.21683733	4.49	0.0	0.67728	-0.03613	-0.03534	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.609	38.16	-411	-30	-207	114.37828533	23.21683733	4.49	0.0	0.67725	-0.0361	-0.03534	-0.73398
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.609	38.21	-415	-34	-209	114.37828533	23.21683733	4.49	0.0	0.67725	-0.0361	-0.03534	-0.73398
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.609	38.21	-415	-34	-209	114.37828533	23.21683733	4.49	0.0	0.67725	-0.0361	-0.03534	-0.73398
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.609	38.21	-415	-34	-209	114.37828533	23.21683733	4.49	0.0	0.67725	-0.0361	-0.03534	-0.73398
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.609	38.21	-415	-34	-209	114.37828533	23.21683733	4.49	0.0	0.67728	-0.0361	-0.03534	-0.73395
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.614	38.18	-416	-33	-208	114.37828533	23.21683733	4.49	0.0	0.67728	-0.0361	-0.03534	-0.73395
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.614	38.18	-416	-33	-208	114.37828533	23.21683733	4.49	0.0	0.67728	-0.0361	-0.03534	-0.73395
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.614	38.18	-416	-33	-208	114.37828533	23.21683733	4.49	0.0	0.67728	-0.0361	-0.03534	-0.73395
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.614	38.18	-416	-33	-208	114.37828533	23.21683733	4.49	0.0	0.67722	-0.03613	-0.03534	-0.73401
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.631	38.12	-413	-35	-206	114.37828533	23.21683733	4.49	0.0	0.67722	-0.03613	-0.03534	-0.73401
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.631	38.12	-413	-35	-206	114.37828533	23.21683733	4.49	0.0	0.67722	-0.03613	-0.03534	-0.73401
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.631	38.12	-413	-35	-206	114.37828533	23.21683733	4.49	0.0	0.67722	-0.03613	-0.03534	-0.73401
 None	0.1045	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.79	-94.631	38.12	-413	-35	-206	114.37828533	23.21683733	4.49	0.0	0.67712	-0.03616	-0.03534	-0.7341
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.642	38.24	-415	-33	-207	114.37828533	23.21683733	4.49	0.0	0.67712	-0.03616	-0.03534	-0.7341
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.642	38.24	-415	-33	-207	114.37828533	23.21683733	4.49	0.0	0.67712	-0.03616	-0.03534	-0.7341
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.642	38.24	-415	-33	-207	114.37828533	23.21683733	4.49	0.0	0.67712	-0.03616	-0.03534	-0.7341
 None	0.105	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.642	38.24	-415	-33	-207	114.37828533	23.21683733	4.49	0.0	0.67706	-0.03616	-0.03534	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.642	38.2	-418	-32	-207	114.37828533	23.21683733	4.49	0.0	0.67706	-0.03616	-0.03534	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.642	38.2	-418	-32	-207	114.37828533	23.21683733	4.49	0.0	0.67706	-0.03616	-0.03534	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.642	38.2	-418	-32	-207	114.37828533	23.21683733	4.49	0.0	0.67706	-0.03616	-0.03534	-0.73416
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.642	38.2	-418	-32	-207	114.37828533	23.21683733	4.49	0.0	0.67706	-0.03619	-0.03534	-0.73416
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.795	-94.631	38.22	-417	-28	-208	114.37828533	23.21683733	4.49	0.0	0.67706	-0.03619	-0.03534	-0.73416
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.795	-94.631	38.22	-417	-28	-208	114.37828533	23.21683733	4.49	0.0	0.67706	-0.03619	-0.03534	-0.73416
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.795	-94.631	38.22	-417	-28	-208	114.37828533	23.21683733	4.49	0.0	0.67706	-0.03619	-0.03534	-0.73416
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.795	-94.631	38.22	-417	-28	-208	114.37828533	23.21683733	4.49	0.0	0.67712	-0.03619	-0.03534	-0.7341
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.614	38.21	-416	-31	-210	114.37828533	23.21683733	4.49	0.0	0.67712	-0.03619	-0.03534	-0.7341
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.614	38.21	-416	-31	-210	114.37828533	23.21683733	4.49	0.0	0.67712	-0.03619	-0.03534	-0.7341
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.614	38.21	-416	-31	-210	114.37828533	23.21683733	4.49	0.0	0.67712	-0.03619	-0.03534	-0.7341
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.614	38.21	-416	-31	-210	114.37828533	23.21683733	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.609	38.15	-416	-32	-209	114.37828533	23.21683733	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.609	38.15	-416	-32	-209	114.378296	23.21683733	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.609	38.15	-416	-32	-209	114.378296	23.21683733	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.609	38.15	-416	-32	-209	114.378296	23.21683733	4.49	0.0	0.67728	-0.03616	-0.03534	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.23	-416	-31	-206	114.378296	23.21683733	4.49	0.0	0.67728	-0.03616	-0.03534	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.23	-416	-31	-206	114.378296	23.21683733	4.49	0.0	0.67728	-0.03616	-0.03534	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.23	-416	-31	-206	114.378296	23.21683733	4.49	0.0	0.67728	-0.03616	-0.03534	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.23	-416	-31	-206	114.378296	23.21683733	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.598	38.15	-414	-31	-207	114.378296	23.21683733	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.598	38.15	-414	-31	-207	114.378296	23.21683733	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.598	38.15	-414	-31	-207	114.378296	23.21683733	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.598	38.15	-414	-31	-207	114.378296	23.21683733	4.49	0.0	0.67731	-0.03619	-0.03534	-0.73392
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.592	38.13	-414	-30	-207	114.378296	23.21683733	4.49	0.0	0.67731	-0.03619	-0.03534	-0.73392
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.592	38.13	-414	-30	-207	114.378296	23.21683733	4.49	0.0	0.67731	-0.03619	-0.03534	-0.73392
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.592	38.13	-414	-30	-207	114.378296	23.21683733	4.49	0.0	0.67731	-0.03619	-0.03534	-0.73392
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.592	38.13	-414	-30	-207	114.378296	23.21683733	4.49	0.0	0.67737	-0.03619	-0.03534	-0.73389
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.587	38.15	-415	-32	-208	114.378296	23.21683733	4.49	0.0	0.67737	-0.03619	-0.03534	-0.73389
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.587	38.15	-415	-32	-208	114.378296	23.21683733	4.49	0.0	0.67737	-0.03619	-0.03534	-0.73389
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.587	38.15	-415	-32	-208	114.378296	23.21683733	4.49	0.0	0.67737	-0.03619	-0.03534	-0.73389
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.587	38.15	-415	-32	-208	114.378296	23.21683733	4.49	0.0	0.6774	-0.03619	-0.03534	-0.73386
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.598	38.18	-417	-32	-208	114.378296	23.21683733	4.49	0.0	0.6774	-0.03619	-0.03534	-0.73386
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.598	38.18	-417	-32	-208	114.378296	23.21683733	4.49	0.0	0.6774	-0.03619	-0.03534	-0.73386
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.598	38.18	-417	-32	-208	114.378296	23.21683733	4.49	0.0	0.6774	-0.03619	-0.03534	-0.73386
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.598	38.18	-417	-32	-208	114.378296	23.21683733	4.49	0.0	0.67734	-0.03622	-0.03534	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.598	38.17	-418	-34	-208	114.378296	23.21683733	4.49	0.0	0.67734	-0.03622	-0.03534	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.598	38.17	-418	-34	-208	114.378296	23.21683733	4.49	0.0	0.67734	-0.03622	-0.03534	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.598	38.17	-418	-34	-208	114.378296	23.21683733	4.49	0.0	0.67734	-0.03622	-0.03534	-0.73392
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.598	38.17	-418	-34	-208	114.378296	23.21683733	4.49	0.0	0.67731	-0.03619	-0.03534	-0.73392
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.609	38.15	-416	-32	-212	114.378296	23.21683733	4.49	0.0	0.67731	-0.03619	-0.03534	-0.73392
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.609	38.15	-416	-32	-212	114.378296	23.21683733	4.49	0.0	0.67731	-0.03619	-0.03534	-0.73392
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.609	38.15	-416	-32	-212	114.378296	23.21683733	4.49	0.0	0.67731	-0.03619	-0.03534	-0.73392
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.609	38.15	-416	-32	-212	114.378296	23.21683733	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73398
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.603	38.22	-417	-32	-207	114.378296	23.21683733	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73398
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.603	38.22	-417	-32	-207	114.378296	23.21683733	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73398
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.603	38.22	-417	-32	-207	114.378296	23.21683733	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73398
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.603	38.22	-417	-32	-207	114.378296	23.21683733	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73395
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.614	38.23	-414	-34	-207	114.378296	23.21683733	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73395
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.614	38.23	-414	-34	-207	114.378296	23.21683733	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73395
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.614	38.23	-414	-34	-207	114.378296	23.21683733	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73395
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.614	38.23	-414	-34	-207	114.378296	23.21683733	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.614	38.18	-418	-33	-206	114.378296	23.21683733	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.614	38.18	-418	-33	-206	114.37830667	23.21683467	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.614	38.18	-418	-33	-206	114.37830667	23.21683467	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.614	38.18	-418	-33	-206	114.37830667	23.21683467	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.801	-94.609	38.14	-415	-32	-208	114.37830667	23.21683467	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.801	-94.609	38.14	-415	-32	-208	114.37830667	23.21683467	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.801	-94.609	38.14	-415	-32	-208	114.37830667	23.21683467	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.801	-94.609	38.14	-415	-32	-208	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03537	-0.73398
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.801	-94.609	38.19	-415	-31	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03537	-0.73398
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.801	-94.609	38.19	-415	-31	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03537	-0.73398
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.801	-94.609	38.19	-415	-31	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03537	-0.73398
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.801	-94.609	38.19	-415	-31	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.609	38.16	-416	-34	-207	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.609	38.16	-416	-34	-207	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.609	38.16	-416	-34	-207	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03534	-0.73398
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.609	38.16	-416	-34	-207	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03537	-0.73398
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.801	-94.609	38.13	-418	-32	-207	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03537	-0.73398
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.801	-94.609	38.13	-418	-32	-207	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03537	-0.73398
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.801	-94.609	38.13	-418	-32	-207	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03619	-0.03537	-0.73398
 None	0.1045	0.0029	1.0264	0.0	0.0	0.0	0.159	-5.801	-94.609	38.13	-418	-32	-207	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03622	-0.03537	-0.73398
 None	0.104	0.0024	1.0264	0.0	0.0	0.0	0.159	-5.801	-94.609	38.18	-413	-32	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03622	-0.03537	-0.73398
 None	0.104	0.0024	1.0264	0.0	0.0	0.0	0.159	-5.801	-94.609	38.18	-413	-32	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03622	-0.03537	-0.73398
 None	0.104	0.0024	1.0264	0.0	0.0	0.0	0.159	-5.801	-94.609	38.18	-413	-32	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03622	-0.03537	-0.73398
 None	0.104	0.0024	1.0264	0.0	0.0	0.0	0.159	-5.801	-94.609	38.18	-413	-32	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03622	-0.03534	-0.73398
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.625	38.16	-416	-35	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03622	-0.03534	-0.73398
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.625	38.16	-416	-35	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03622	-0.03534	-0.73398
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.625	38.16	-416	-35	-206	114.37830667	23.21683467	4.49	0.0	0.67725	-0.03622	-0.03534	-0.73398
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.625	38.16	-416	-35	-206	114.37830667	23.21683467	4.49	0.0	0.67715	-0.03622	-0.03534	-0.73407
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.642	38.08	-416	-32	-207	114.37830667	23.21683467	4.49	0.0	0.67715	-0.03622	-0.03534	-0.73407
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.642	38.08	-416	-32	-207	114.37830667	23.21683467	4.49	0.0	0.67715	-0.03622	-0.03534	-0.73407
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.642	38.08	-416	-32	-207	114.37830667	23.21683467	4.49	0.0	0.67715	-0.03622	-0.03534	-0.73407
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.642	38.08	-416	-32	-207	114.37830667	23.21683467	4.49	0.0	0.67706	-0.03622	-0.03534	-0.73416
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.636	38.15	-419	-31	-207	114.37830667	23.21683467	4.49	0.0	0.67706	-0.03622	-0.03534	-0.73416
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.636	38.15	-419	-31	-207	114.37830667	23.21683467	4.49	0.0	0.67706	-0.03622	-0.03534	-0.73416
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.636	38.15	-419	-31	-207	114.37830667	23.21683467	4.49	0.0	0.67706	-0.03622	-0.03534	-0.73416
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.636	38.15	-419	-31	-207	114.37830667	23.21683467	4.49	0.0	0.67709	-0.03622	-0.03534	-0.73413
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.631	38.15	-417	-33	-208	114.37830667	23.21683467	4.49	0.0	0.67709	-0.03622	-0.03534	-0.73413
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.631	38.15	-417	-33	-208	114.37830667	23.21683467	4.49	0.0	0.67709	-0.03622	-0.03534	-0.73413
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.631	38.15	-417	-33	-208	114.37830667	23.21683467	4.49	0.0	0.67709	-0.03622	-0.03534	-0.73413
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.631	38.15	-417	-33	-208	114.37830667	23.21683467	4.49	0.0	0.67712	-0.03622	-0.03534	-0.7341
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.625	38.25	-417	-31	-209	114.37830667	23.21683467	4.49	0.0	0.67712	-0.03622	-0.03534	-0.7341
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.625	38.25	-417	-31	-209	114.37830667	23.21683467	4.49	0.0	0.67712	-0.03622	-0.03534	-0.7341
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.625	38.25	-417	-31	-209	114.37830667	23.21683467	4.49	0.0	0.67712	-0.03622	-0.03534	-0.7341
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.159	-5.801	-94.625	38.25	-417	-31	-209	114.37830667	23.21683467	4.49	0.0	0.67712	-0.03622	-0.03534	-0.7341
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.62	38.16	-414	-30	-209	114.37830667	23.21683467	4.49	0.0	0.67712	-0.03622	-0.03534	-0.7341
