Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 None	0.1021	0.0015	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.592	33.74	-415	-30	-210	114.38067467	23.20827707	187.25	19.834	0.67734	-0.03558	-0.03394	-0.73398
 None	0.1021	0.0015	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.592	33.74	-415	-30	-210	114.38067467	23.20827707	187.25	19.834	0.6774	-0.03561	-0.03397	-0.73395
 None	0.1011	0.001	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.587	33.71	-417	-31	-210	114.38067467	23.20827707	187.25	19.834	0.6774	-0.03561	-0.03397	-0.73395
 None	0.1011	0.001	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.587	33.71	-417	-31	-210	114.38067467	23.20827707	187.25	19.834	0.6774	-0.03561	-0.03397	-0.73395
 None	0.1011	0.001	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.587	33.71	-417	-31	-210	114.38067467	23.20827707	187.25	19.834	0.6774	-0.03561	-0.03397	-0.73395
 None	0.1011	0.001	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.587	33.71	-417	-31	-210	114.38067467	23.20827707	187.25	19.834	0.67743	-0.03561	-0.03397	-0.73392
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.581	33.76	-418	-30	-212	114.38067467	23.20827707	187.25	19.834	0.67743	-0.03561	-0.03397	-0.73392
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.581	33.76	-418	-30	-212	114.38067733	23.20821867	187.25	19.834	0.67743	-0.03561	-0.03397	-0.73392
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.581	33.76	-418	-30	-212	114.38067733	23.20821867	187.15	18.983	0.67743	-0.03561	-0.03397	-0.73392
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.581	33.76	-418	-30	-212	114.38067733	23.20821867	187.15	18.983	0.67746	-0.03564	-0.03394	-0.73389
 None	0.1021	0.0015	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.581	33.7	-419	-33	-210	114.38067733	23.20821867	187.15	18.983	0.67746	-0.03564	-0.03394	-0.73389
 None	0.1021	0.0015	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.581	33.7	-419	-33	-210	114.38067733	23.20821867	187.15	18.983	0.67746	-0.03564	-0.03394	-0.73389
 None	0.1021	0.0015	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.581	33.7	-419	-33	-210	114.38067733	23.20821867	187.15	18.983	0.67746	-0.03564	-0.03394	-0.73389
 None	0.1021	0.0015	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.581	33.7	-419	-33	-210	114.38067733	23.20821867	187.15	18.983	0.67743	-0.03564	-0.03394	-0.73389
 None	0.1016	0.002	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.603	33.71	-415	-35	-210	114.38067733	23.20821867	187.15	18.983	0.67743	-0.03564	-0.03394	-0.73389
 None	0.1016	0.002	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.603	33.71	-415	-35	-210	114.38067733	23.20821867	187.15	18.983	0.67743	-0.03564	-0.03394	-0.73389
 None	0.1016	0.002	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.603	33.71	-415	-35	-210	114.38067733	23.20821867	187.15	18.983	0.67743	-0.03564	-0.03394	-0.73389
 None	0.1016	0.002	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.603	33.71	-415	-35	-210	114.38067733	23.20821867	187.15	18.983	0.67731	-0.03564	-0.03397	-0.73401
 None	0.1016	0.002	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.625	33.73	-418	-35	-211	114.38067733	23.20821867	187.15	18.983	0.67731	-0.03564	-0.03397	-0.73401
 None	0.1016	0.002	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.625	33.73	-418	-35	-211	114.38067733	23.20821867	187.15	18.983	0.67731	-0.03564	-0.03397	-0.73401
 None	0.1016	0.002	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.625	33.73	-418	-35	-211	114.38067733	23.20821867	187.15	18.983	0.67731	-0.03564	-0.03397	-0.73401
 None	0.1016	0.002	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.625	33.73	-418	-35	-211	114.38067733	23.20821867	187.15	18.983	0.67715	-0.03568	-0.03397	-0.73416
 None	0.1011	0.002	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.647	33.69	-416	-33	-208	114.38067733	23.20821867	187.15	18.983	0.67715	-0.03568	-0.03397	-0.73416
 None	0.1011	0.002	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.647	33.69	-416	-33	-208	114.38067733	23.20821867	187.15	18.983	0.67715	-0.03568	-0.03397	-0.73416
 None	0.1011	0.002	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.647	33.69	-416	-33	-208	114.38067733	23.20821867	187.15	18.983	0.67715	-0.03568	-0.03397	-0.73416
 None	0.1011	0.002	1.0254	0.0	0.0	0.0	0.088	-5.641	-94.647	33.69	-416	-33	-208	114.38067733	23.20821867	187.15	18.983	0.67703	-0.03564	-0.03397	-0.73428
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.669	33.74	-417	-35	-208	114.38067733	23.20821867	187.15	18.983	0.67703	-0.03564	-0.03397	-0.73428
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.669	33.74	-417	-35	-208	114.38067733	23.20821867	187.15	18.983	0.67703	-0.03564	-0.03397	-0.73428
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.669	33.74	-417	-35	-208	114.38067733	23.20821867	187.15	18.983	0.67703	-0.03564	-0.03397	-0.73428
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.669	33.74	-417	-35	-208	114.38067733	23.20821867	187.15	18.983	0.67688	-0.03564	-0.03394	-0.73441
 None	0.1006	0.001	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.68	33.79	-419	-34	-210	114.38067733	23.20821867	187.15	18.983	0.67688	-0.03564	-0.03394	-0.73441
 None	0.1006	0.001	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.68	33.79	-419	-34	-210	114.38067733	23.20821867	187.15	18.983	0.67688	-0.03564	-0.03394	-0.73441
 None	0.1006	0.001	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.68	33.79	-419	-34	-210	114.38067733	23.20821867	187.15	18.983	0.67688	-0.03564	-0.03394	-0.73441
 None	0.1006	0.001	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.68	33.79	-419	-34	-210	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03564	-0.03394	-0.73447
 None	0.1011	0.001	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.68	33.74	-416	-31	-210	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03564	-0.03394	-0.73447
 None	0.1011	0.001	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.68	33.74	-416	-31	-210	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03564	-0.03394	-0.73447
 None	0.1011	0.001	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.68	33.74	-416	-31	-210	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03564	-0.03394	-0.73447
 None	0.1011	0.001	1.0249	0.0	0.0	0.0	0.088	-5.641	-94.68	33.74	-416	-31	-210	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03564	-0.03391	-0.73447
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.082	-5.641	-94.68	33.71	-415	-34	-212	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03564	-0.03391	-0.73447
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.082	-5.641	-94.68	33.71	-415	-34	-212	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03564	-0.03391	-0.73447
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.082	-5.641	-94.68	33.71	-415	-34	-212	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03564	-0.03391	-0.73447
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.082	-5.641	-94.68	33.71	-415	-34	-212	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03568	-0.03387	-0.73447
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.082	-5.641	-94.697	33.68	-416	-33	-209	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03568	-0.03387	-0.73447
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.082	-5.641	-94.697	33.68	-416	-33	-209	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03568	-0.03387	-0.73447
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.082	-5.641	-94.697	33.68	-416	-33	-209	114.38067733	23.20821867	187.15	18.983	0.67682	-0.03568	-0.03387	-0.73447
 None	0.1016	0.001	1.0254	0.0	0.0	0.0	0.082	-5.641	-94.697	33.68	-416	-33	-209	114.38067733	23.20821867	187.15	18.983	0.6767	-0.03568	-0.03387	-0.73459
 None	0.1016	0.001	1.0249	0.0	0.0	0.0	0.082	-5.641	-94.702	33.75	-418	-34	-207	114.38067733	23.20821867	187.15	18.983	0.6767	-0.03568	-0.03387	-0.73459
 None	0.1016	0.001	1.0249	0.0	0.0	0.0	0.082	-5.641	-94.702	33.75	-418	-34	-207	114.38062667	23.20809333	187.15	18.983	0.6767	-0.03568	-0.03387	-0.73459
 None	0.1016	0.001	1.0249	0.0	0.0	0.0	0.082	-5.641	-94.702	33.75	-418	-34	-207	114.38062667	23.20809333	187.28	19.705	0.6767	-0.03568	-0.03387	-0.73459
 None	0.1016	0.001	1.0249	0.0	0.0	0.0	0.082	-5.641	-94.702	33.75	-418	-34	-207	114.38062667	23.20809333	187.28	19.705	0.67667	-0.03571	-0.03387	-0.73462
 None	0.1016	0.0015	1.0249	0.0	0.0	0.0	0.077	-5.641	-94.708	33.81	-417	-33	-208	114.38062667	23.20809333	187.28	19.705	0.67667	-0.03571	-0.03387	-0.73462
 None	0.1016	0.0015	1.0249	0.0	0.0	0.0	0.077	-5.641	-94.708	33.81	-417	-33	-208	114.38062667	23.20809333	187.28	19.705	0.67667	-0.03571	-0.03387	-0.73462
 None	0.1016	0.0015	1.0249	0.0	0.0	0.0	0.077	-5.641	-94.708	33.81	-417	-33	-208	114.38062667	23.20809333	187.28	19.705	0.67667	-0.03571	-0.03387	-0.73462
 None	0.1016	0.0015	1.0249	0.0	0.0	0.0	0.077	-5.641	-94.708	33.81	-417	-33	-208	114.38062667	23.20809333	187.28	19.705	0.67664	-0.03571	-0.03387	-0.73462
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.077	-5.641	-94.724	33.74	-418	-34	-207	114.38062667	23.20809333	187.28	19.705	0.67664	-0.03571	-0.03387	-0.73462
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.077	-5.641	-94.724	33.74	-418	-34	-207	114.38062667	23.20809333	187.28	19.705	0.67664	-0.03571	-0.03387	-0.73462
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.077	-5.641	-94.724	33.74	-418	-34	-207	114.38062667	23.20809333	187.28	19.705	0.67664	-0.03571	-0.03387	-0.73462
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.077	-5.641	-94.724	33.74	-418	-34	-207	114.38062667	23.20809333	187.28	19.705	0.67654	-0.03574	-0.03387	-0.73474
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.641	-94.713	33.75	-417	-30	-209	114.38062667	23.20809333	187.28	19.705	0.67654	-0.03574	-0.03387	-0.73474
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.641	-94.713	33.75	-417	-30	-209	114.38062667	23.20809333	187.28	19.705	0.67654	-0.03574	-0.03387	-0.73474
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.641	-94.713	33.75	-417	-30	-209	114.38062667	23.20809333	187.28	19.705	0.67654	-0.03574	-0.03387	-0.73474
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.641	-94.713	33.75	-417	-30	-209	114.38062667	23.20809333	187.28	19.705	0.67661	-0.03571	-0.03387	-0.73465
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.641	-94.708	33.75	-416	-34	-210	114.38062667	23.20809333	187.28	19.705	0.67661	-0.03571	-0.03387	-0.73465
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.641	-94.708	33.75	-416	-34	-210	114.38062667	23.20809333	187.28	19.705	0.67661	-0.03571	-0.03387	-0.73465
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.641	-94.708	33.75	-416	-34	-210	114.38062667	23.20809333	187.28	19.705	0.67661	-0.03571	-0.03387	-0.73465
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.641	-94.708	33.75	-416	-34	-210	114.38062667	23.20809333	187.28	19.705	0.67667	-0.03571	-0.03387	-0.73462
 None	0.1006	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.636	-94.713	33.68	-417	-31	-209	114.38062667	23.20809333	187.28	19.705	0.67667	-0.03571	-0.03387	-0.73462
 None	0.1006	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.636	-94.713	33.68	-417	-31	-209	114.38062667	23.20809333	187.28	19.705	0.67667	-0.03571	-0.03387	-0.73462
 None	0.1006	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.636	-94.713	33.68	-417	-31	-209	114.38062667	23.20809333	187.28	19.705	0.67667	-0.03571	-0.03387	-0.73462
 None	0.1006	0.0015	1.0254	0.0	0.0	0.0	0.077	-5.636	-94.713	33.68	-417	-31	-209	114.38062667	23.20809333	187.28	19.705	0.67661	-0.03571	-0.03384	-0.73468
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.74	-413	-32	-208	114.38062667	23.20809333	187.28	19.705	0.67661	-0.03571	-0.03384	-0.73468
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.74	-413	-32	-208	114.38062667	23.20809333	187.28	19.705	0.67661	-0.03571	-0.03384	-0.73468
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.74	-413	-32	-208	114.38062667	23.20809333	187.28	19.705	0.67661	-0.03571	-0.03384	-0.73468
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.74	-413	-32	-208	114.38062667	23.20809333	187.28	19.705	0.6767	-0.03568	-0.03384	-0.73459
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.697	33.76	-417	-32	-211	114.38062667	23.20809333	187.28	19.705	0.6767	-0.03568	-0.03384	-0.73459
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.697	33.76	-417	-32	-211	114.38062667	23.20809333	187.28	19.705	0.6767	-0.03568	-0.03384	-0.73459
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.697	33.76	-417	-32	-211	114.38062667	23.20809333	187.28	19.705	0.6767	-0.03568	-0.03384	-0.73459
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.697	33.76	-417	-32	-211	114.38062667	23.20809333	187.28	19.705	0.67673	-0.03564	-0.03384	-0.73456
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.63	-94.691	33.81	-418	-31	-206	114.38062667	23.20809333	187.28	19.705	0.67673	-0.03564	-0.03384	-0.73456
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.63	-94.691	33.81	-418	-31	-206	114.38062667	23.20809333	187.28	19.705	0.67673	-0.03564	-0.03384	-0.73456
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.63	-94.691	33.81	-418	-31	-206	114.38062667	23.20809333	187.28	19.705	0.67673	-0.03564	-0.03384	-0.73456
 None	0.1006	0.002	1.0249	0.0	0.0	0.0	0.082	-5.63	-94.691	33.81	-418	-31	-206	114.38062667	23.20809333	187.28	19.705	0.67676	-0.03561	-0.03384	-0.73453
 None	0.1011	0.002	1.0244	0.0	0.0	0.0	0.082	-5.63	-94.686	33.75	-413	-33	-208	114.38062667	23.20809333	187.28	19.705	0.67676	-0.03561	-0.03384	-0.73453
 None	0.1011	0.002	1.0244	0.0	0.0	0.0	0.082	-5.63	-94.686	33.75	-413	-33	-208	114.38062667	23.20809333	187.28	19.705	0.67676	-0.03561	-0.03384	-0.73453
 None	0.1011	0.002	1.0244	0.0	0.0	0.0	0.082	-5.63	-94.686	33.75	-413	-33	-208	114.38062667	23.20809333	187.28	19.705	0.67676	-0.03561	-0.03384	-0.73453
 None	0.1011	0.002	1.0244	0.0	0.0	0.0	0.082	-5.63	-94.686	33.75	-413	-33	-208	114.38062667	23.20809333	187.28	19.705	0.67679	-0.03561	-0.03384	-0.7345
 None	0.1011	0.002	1.0244	0.0	0.0	0.0	0.088	-5.63	-94.68	33.8	-415	-34	-206	114.38062667	23.20809333	187.28	19.705	0.67679	-0.03561	-0.03384	-0.7345
 None	0.1011	0.002	1.0244	0.0	0.0	0.0	0.088	-5.63	-94.68	33.8	-415	-34	-206	114.380632	23.208024	187.28	19.705	0.67679	-0.03561	-0.03384	-0.7345
 None	0.1011	0.002	1.0244	0.0	0.0	0.0	0.088	-5.63	-94.68	33.8	-415	-34	-206	114.380632	23.208024	187.25	20.742	0.67679	-0.03561	-0.03384	-0.7345
 None	0.1011	0.002	1.0244	0.0	0.0	0.0	0.088	-5.63	-94.68	33.8	-415	-34	-206	114.380632	23.208024	187.25	20.742	0.67682	-0.03561	-0.03384	-0.7345
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.68	33.72	-416	-34	-208	114.380632	23.208024	187.25	20.742	0.67682	-0.03561	-0.03384	-0.7345
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.68	33.72	-416	-34	-208	114.380632	23.208024	187.25	20.742	0.67682	-0.03561	-0.03384	-0.7345
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.68	33.72	-416	-34	-208	114.380632	23.208024	187.25	20.742	0.67682	-0.03561	-0.03384	-0.7345
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.68	33.72	-416	-34	-208	114.380632	23.208024	187.25	20.742	0.67682	-0.03561	-0.03387	-0.7345
 None	0.1011	0.001	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.691	33.75	-417	-34	-211	114.380632	23.208024	187.25	20.742	0.67682	-0.03561	-0.03387	-0.7345
 None	0.1011	0.001	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.691	33.75	-417	-34	-211	114.380632	23.208024	187.25	20.742	0.67682	-0.03561	-0.03387	-0.7345
 None	0.1011	0.001	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.691	33.75	-417	-34	-211	114.380632	23.208024	187.25	20.742	0.67682	-0.03561	-0.03387	-0.7345
 None	0.1011	0.001	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.691	33.75	-417	-34	-211	114.380632	23.208024	187.25	20.742	0.67673	-0.03561	-0.03384	-0.73456
 None	0.1016	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.691	33.73	-417	-34	-210	114.380632	23.208024	187.25	20.742	0.67673	-0.03561	-0.03384	-0.73456
 None	0.1016	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.691	33.73	-417	-34	-210	114.380632	23.208024	187.25	20.742	0.67673	-0.03561	-0.03384	-0.73456
 None	0.1016	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.691	33.73	-417	-34	-210	114.380632	23.208024	187.25	20.742	0.67673	-0.03561	-0.03384	-0.73456
 None	0.1016	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.691	33.73	-417	-34	-210	114.380632	23.208024	187.25	20.742	0.67673	-0.03564	-0.03384	-0.73456
 None	0.1016	0.002	1.0254	0.0	0.0	0.0	0.082	-5.636	-94.691	33.71	-417	-33	-210	114.380632	23.208024	187.25	20.742	0.67673	-0.03564	-0.03384	-0.73456
 None	0.1016	0.002	1.0254	0.0	0.0	0.0	0.082	-5.636	-94.691	33.71	-417	-33	-210	114.380632	23.208024	187.25	20.742	0.67673	-0.03564	-0.03384	-0.73456
 None	0.1016	0.002	1.0254	0.0	0.0	0.0	0.082	-5.636	-94.691	33.71	-417	-33	-210	114.380632	23.208024	187.25	20.742	0.67673	-0.03564	-0.03384	-0.73456
 None	0.1016	0.002	1.0254	0.0	0.0	0.0	0.082	-5.636	-94.691	33.71	-417	-33	-210	114.380632	23.208024	187.25	20.742	0.67676	-0.03564	-0.03384	-0.73453
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.636	-94.697	33.72	-416	-35	-206	114.380632	23.208024	187.25	20.742	0.67676	-0.03564	-0.03384	-0.73453
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.636	-94.697	33.72	-416	-35	-206	114.380632	23.208024	187.25	20.742	0.67676	-0.03564	-0.03384	-0.73453
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.636	-94.697	33.72	-416	-35	-206	114.380632	23.208024	187.25	20.742	0.67676	-0.03564	-0.03384	-0.73453
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.636	-94.697	33.72	-416	-35	-206	114.380632	23.208024	187.25	20.742	0.6767	-0.03564	-0.03384	-0.73459
 None	0.1011	0.001	1.0259	0.0	0.0	0.0	0.082	-5.636	-94.708	33.79	-417	-33	-210	114.380632	23.208024	187.25	20.742	0.6767	-0.03564	-0.03384	-0.73459
 None	0.1011	0.001	1.0259	0.0	0.0	0.0	0.082	-5.636	-94.708	33.79	-417	-33	-210	114.380632	23.208024	187.25	20.742	0.6767	-0.03564	-0.03384	-0.73459
 None	0.1011	0.001	1.0259	0.0	0.0	0.0	0.082	-5.636	-94.708	33.79	-417	-33	-210	114.380632	23.208024	187.25	20.742	0.6767	-0.03564	-0.03384	-0.73459
 None	0.1011	0.001	1.0259	0.0	0.0	0.0	0.082	-5.636	-94.708	33.79	-417	-33	-210	114.380632	23.208024	187.25	20.742	0.67664	-0.03564	-0.03384	-0.73465
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.708	33.75	-417	-35	-208	114.380632	23.208024	187.25	20.742	0.67664	-0.03564	-0.03384	-0.73465
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.708	33.75	-417	-35	-208	114.380632	23.208024	187.25	20.742	0.67664	-0.03564	-0.03384	-0.73465
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.708	33.75	-417	-35	-208	114.380632	23.208024	187.25	20.742	0.67664	-0.03564	-0.03384	-0.73465
 None	0.1011	0.0015	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.708	33.75	-417	-35	-208	114.380632	23.208024	187.25	20.742	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.082	-5.63	-94.713	33.74	-416	-32	-209	114.380632	23.208024	187.25	20.742	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.082	-5.63	-94.713	33.74	-416	-32	-209	114.380632	23.208024	187.25	20.742	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.082	-5.63	-94.713	33.74	-416	-32	-209	114.380632	23.208024	187.25	20.742	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1011	0.0015	1.0249	0.0	0.0	0.0	0.082	-5.63	-94.713	33.74	-416	-32	-209	114.380632	23.208024	187.25	20.742	0.67664	-0.03564	-0.03381	-0.73465
 None	0.1016	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.73	-418	-36	-206	114.380632	23.208024	187.25	20.742	0.67664	-0.03564	-0.03381	-0.73465
 None	0.1016	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.73	-418	-36	-206	114.380632	23.208024	187.25	20.742	0.67664	-0.03564	-0.03381	-0.73465
 None	0.1016	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.73	-418	-36	-206	114.380632	23.208024	187.25	20.742	0.67664	-0.03564	-0.03381	-0.73465
 None	0.1016	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.73	-418	-36	-206	114.380632	23.208024	187.25	20.742	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1011	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.7	-417	-31	-210	114.380632	23.208024	187.25	20.742	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1011	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.7	-417	-31	-210	114.38063733	23.20795733	187.25	20.742	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1011	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.7	-417	-31	-210	114.38063733	23.20795733	187.08	20.427	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1011	0.002	1.0249	0.0	0.0	0.0	0.082	-5.636	-94.702	33.7	-417	-31	-210	114.38063733	23.20795733	187.08	20.427	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1006	0.002	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.702	33.81	-417	-32	-212	114.38063733	23.20795733	187.08	20.427	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1006	0.002	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.702	33.81	-417	-32	-212	114.38063733	23.20795733	187.08	20.427	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1006	0.002	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.702	33.81	-417	-32	-212	114.38063733	23.20795733	187.08	20.427	0.67667	-0.03564	-0.03384	-0.73462
 None	0.1006	0.002	1.0254	0.0	0.0	0.0	0.082	-5.63	-94.702	33.81	-417	-32	-212	114.38063733	23.20795733	187.08	20.427	0.6767	-0.03564	-0.03384	-0.73459
 None	0.1011	0.002	1.0254	0.0	0.0	0.0	0.088	-5.63	-94.702	33.78	-415	-34	-209	114.38063733	23.20795733	187.08	20.427	0.6767	-0.03564	-0.03384	-0.73459
 None	0.1011	0.002	1.0254	0.0	0.0	0.0	0.088	-5.63	-94.702	33.78	-415	-34	-209	114.38063733	23.20795733	187.08	20.427	0.6767	-0.03564	-0.03384	-0.73459
 None	0.1011	0.002	1.0254	0.0	0.0	0.0	0.088	-5.63	-94.702	33.78	-415	-34	-209	114.38063733	23.20795733	187.08	20.427	0.6767	-0.03564	-0.03384	-0.73459
 None	0.1011	0.002	1.0254	0.0	0.0	0.0	0.088	-5.63	-94.702	33.78	-415	-34	-209	114.38063733	23.20795733	187.08	20.427	0.6767	-0.03561	-0.03384	-0.73459
 None	0.1011	0.002	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.691	33.73	-416	-33	-209	114.38063733	23.20795733	187.08	20.427	0.6767	-0.03561	-0.03384	-0.73459
 None	0.1011	0.002	1.0249	0.0	0.0	0.0	0.088	-5.63	-94.691	33.73	-416	-33	-209	114.38063733	23.20795733	187.08	20.427	0.6767	-0.03561	-0.03384	-0.73459
